object_id,Z,Z_err,EBV,SpecType,English Translation,split,target,z,n_high_snr,n_detections,flux_amp,flux_skew,w_cv,snr_min,snr_max,u_max,u_snr_max,u_integral,u_energy_ratio,u_rise_time,u_fwhm,u_skew,u_lum_peak,g_max,g_snr_max,g_integral,g_energy_ratio,g_rise_time,g_fwhm,g_skew,g_lum_peak,g_decay_alpha,g_decay_ratio,g_half_life,r_max,r_snr_max,r_integral,r_energy_ratio,r_rise_time,r_fwhm,r_skew,r_lum_peak,r_decay_alpha,r_decay_ratio,r_half_life,i_max,i_snr_max,i_integral,i_energy_ratio,i_rise_time,i_fwhm,i_skew,i_half_life,z_max,z_snr_max,z_integral,z_energy_ratio,z_rise_time,z_fwhm,z_skew,y_max,y_snr_max,y_integral,y_energy_ratio,y_rise_time,y_fwhm,y_skew,color_ratio_g_r,flux_ratio_u_r,color_evol_g_r
dunadan_baneth_magol,0.7334,0.0,0.022,AGN,"Númenórean, Man of the West  + beauty + sword",split_18,0,0.7334,32,132,6.6681188538222536,1.3727688528399582,1.7816830574169336,-4.461455288367986,37.64018898478695,0.7369809297757043,1.7645024419077586,-108.1838745713466,-0.5519069019770608,577.8395638629271,595.1589938848508,-0.6453333621906884,0.39714101124220336,3.74370534582281,21.752271564682232,565.3322795435511,16.241239609366758,658.1387446636666,62.97975077881571,1.0882643455891423,2.0173913147052605,0.0,1.0,160.59847698165362,5.67571187072268,37.64018898478695,757.9508634672508,2.952108855211755,703.7990654205628,67.70324218299376,1.1019791014628124,3.0585024127343323,-0.580532490466065,3.355232026480367,121.23612553363235,6.1416304077748745,23.36525674116851,963.4564222893825,10.0,703.7990654205628,61.40527287412303,1.0043641269081236,299.1540325372097,6.32784341652364,20.11421200586517,921.570299012808,1.7089421098665225,708.5225568247408,118.08711203415119,0.5966881242447087,9.120366485787073,7.936504024155522,1441.5624416976798,9.985545464794594,802.9922695280975,91.32069920387559,1.0711252988978877,0.659600904960178,0.12984817001179016,14.184979100958124
eglan_sador_galadhrim,0.5571,0.0,0.08,SN Ia,"forsaken +  faithful one + people of the Trees, Elves of Lórien ",split_18,0,0.5571,17,177,3.3159394005737446,1.968797677165186,2.7136275229452145,-3.9803524866249758,25.32435677678661,0.441136921380471,0.790076192038242,-155.8159544564622,10.0,244.6162738423992,0.0,1.0947717610038297,0.13735257270716122,0.7145376474187007,12.544139665497294,-13.3173550643496,10.0,258.14340761672287,28.1816196776062,0.9061263153245653,0.22247873486072212,-0.31922517363139596,4.990535753593271,25.927043863596722,4.59694671129519,25.32435677678661,33.56688777949752,3.104825063898022,270.54331770599595,19.16344486545783,2.292811202201447,1.431307212777022,-0.45562084577008355,0.7673259799535505,22.545244364522603,3.862987063162472,22.133423399240947,20.783868649210152,12.911843604222174,191.63483398625624,23.672532271532013,2.2959913409767965,20.29073277246257,4.359799522406878,11.141784385652121,-91.1580692288612,1.503182426102753,263.77965448590294,5.636311091129483,1.7738102602246812,2.5089891928549752,2.9267660229890677,484.1986875604355,1.372201679662003,223.19825316293188,871.3748635283521,-0.13725474261551845,0.15543741027617208,0.09596300612611942,-70.77614387806655
eirien_minuial_nim,2.133,0.0,0.015,AGN,"daisy + dawn, morrowdim, twilight  + pale, white",split_18,0,2.133,11,125,1.9414623858431037,1.3850772766133757,1.6359733403757082,-2.5558039504261143,9.731682457225123,0.2712588081999251,0.8215380822088071,128.7033585301206,10.0,231.77322055537783,462.26594318544437,0.04899276821456584,1.234414474628509,0.4192924353946733,1.6038576726187077,66.75534341312658,15.091904924544291,336.7754548356209,435.37513565272855,0.014345051206430542,1.9080694735337507,0.0277230186066491,1.0223586473737583,96.03862112990835,1.585286048545777,9.731682457225123,559.1149780389111,0.6770188733412871,366.22732205553837,395.6791573571651,0.032753932326047334,7.2141437829707336,-0.16136654339277726,1.3099395402152283,247.13941908713636,0.4582087565606101,1.5993436324467465,-19.134947091421886,10.0,128.0515161187367,928.373443983404,-0.9291768674578822,16.64669645706982,0.8628818521812722,1.8499726284655276,-47.52086709073546,-2.6050390735573994,754.2233961059684,865.6282157676329,0.2423501634813598,3.1255378802628617,1.884017260740979,565.9624182828618,4.508058507457241,355.98317906160395,349.58059368018013,0.960928994016555,0.26448991416368456,0.17111021530691084,-0.605076210663785
elu_edlothiad_minai,1.78,0.0,0.101,AGN,"pale blue  + flowering + distinct, unique, single",split_18,0,1.78,16,120,3.4558629900032933,-1.2099988591481856,1.1270322444981535,-2.6876815207408944,15.564710197806612,1.840746535275088,3.5846532500071437,799.7051080171088,10.0,783.5892805755392,517.1689208633088,-1.0022916779071138,5.834062068900864,2.29160126964566,12.133671195081288,445.4877972021019,5.9840115583602564,389.18269784172486,0.0,1.4586673967834025,7.263001064014955,-0.211074577258214,0.8881379075799212,122.76230215827499,2.727072670984931,15.564710197806612,526.5982167407353,3.5179515799035084,404.85446043165456,44.40338129496261,0.6611252232671334,8.64318412341964,-0.2263854609353861,0.5944197424926325,107.09053956834525,2.436500849471996,8.235246054503287,646.6859354366109,0.6012186301614708,387.8767266187044,394.40661870503385,0.162702729432044,117.53838129496333,2.9664335788962983,5.292548224411117,83.2335499877271,10.0,387.8767266187044,14.365791366906691,-2.4584188393764124,4.170884235904916,2.785287445780637,891.438010417552,10.0,975.5686690647484,521.0868705035948,0.5969136020708321,0.8403151312072943,0.6749896619442151,0.2954786752968006
elu_thamas_gil,0.3567,0.0,0.011,AGN,"pale blue  + great hall  +  star, bright spark",split_18,0,0.3567,18,142,4.428127755732255,0.5687701189601297,3.3775450650123138,-21.62481501853269,14.771216661594726,2.2412765158249917,6.748889395070334,-345.44041724835586,10.0,301.46200339057776,18.051595783885425,0.7853750745894622,0.2874098474664011,1.5485452431021092,8.629053448125044,-632.6101476128537,10.0,319.5135991744632,75.8168349672033,-0.15474005959373158,0.19857752890922226,0.0,1.0,205.78845728606288,2.4176050585393796,14.771216661594726,-667.4018880705434,10.0,283.41040760669233,126.36131790373574,0.42182013943460334,0.31002131874524097,-0.3071987652512139,0.6803405801814398,101.08903958133642,4.558309546917143,8.567188502880606,138.49148268803938,10.0,0.0,268.96911623793073,0.9664596218096764,162.46458317977277,3.3272337570830715,5.442395213403396,159.7861628140625,10.0,418.7975234023681,142.60779833418965,0.5414241119396707,2.2800086607302767,1.5479350232737261,-1552.1088068783108,10.0,21.661900199014635,1046.9938085059337,0.2261544389147064,0.6405283597103814,0.9270644023696237,1.8146523303559097
emel_archam_rusc,1.053,0.0,0.083,AGN,mother + throne + fox ,split_18,0,1.053,22,116,3.365700716643361,0.5297668873570421,0.8149957311124708,-2.207637073103614,9.887856981601706,2.5779326371061275,1.678684388415247,413.2431136201988,2.240388881989092,450.2569410618583,0.0,1.2822804129741954,2.8610128420541137,1.4217953343946181,8.613345222638094,505.5053130523284,10.0,967.7397954213355,417.4257184607919,0.27876865272918283,1.5779212582691564,0.0,1.0,0.0,2.298815749877287,9.887856981601706,1100.230200421321,1.3176006322325144,761.3720409157328,680.0755966877749,-0.23407095271059278,2.5512464085555617,0.034674699129975395,0.4901593043688786,281.4105698977105,3.0503736478253787,8.901938636829575,1448.0808330848574,3.00685380649696,909.8943010228928,647.2444227959063,0.11202061199811184,121.94461763273193,2.838621947040518,4.503534984953636,1131.0125156708723,10.0,934.9085728202621,692.582756941062,-0.5806660449338131,4.077465408853075,3.3449172599945656,1556.4878488410427,1.051167372690377,586.2720896249397,580.0185582075028,0.41100821071381555,0.6184900708029532,1.1214171974533158,0.9497082992082336
ennorath_drafn_emel,0.4694,0.0,0.069,AGN,"lands of Middle-earth +  hewn, log + mother",split_18,0,0.4694,62,144,21.16347368596243,-0.19937729721628583,8.017288369603728,-144.5864160725028,95.06410680280247,12.584315024341445,29.875777315070387,-2237.7548363530095,10.0,966.1500612494913,220.38097182523418,0.7870024006996386,2.7853664805810463,15.112795147386288,95.06410680280247,4833.73426176241,-1.2035673494942807,1452.751190962301,472.4967333605532,0.17973757914808602,3.3450110673481444,0.0,1.0,70.52191370627143,11.564781361776184,54.46231293165871,4397.574913522842,-0.9185404505115933,1463.3295222539844,558.8860759493679,-0.022211179068931077,2.5597066108113835,0.0,1.0,70.52191370627143,8.201393845830005,30.12526686118004,3287.08648793083,0.27825971567075825,1056.0654688988693,558.8860759493679,-0.6099119855188974,534.2034844154064,7.45273500884385,14.884854179822572,2354.0744936370133,1.252507149251742,1502.1165101401925,550.070845242958,-0.471460547243023,6.836807688974325,6.063590050768494,1535.335282619862,-1.2044965947168191,983.7805226623112,706.9821015380439,-0.06861584075579352,1.3067946005916173,1.0881583959534777,1.00387479985238
erchion_magor_rach,1.068,0.0,0.142,AGN,"orkish + swordsman + wagon, wain ",split_18,0,1.068,41,153,3.2773045924487527,0.690461209607972,0.7887339536275014,-1.9951564713661452,11.833553233045183,0.9527919877952851,1.5774882350533859,166.88911787814553,10.0,67.22466150870221,526.8537717601524,-1.2858104382341626,1.0877302002748044,0.7315220747990416,6.246784642340502,529.9986302610339,6.7503025081575405,1185.03007736944,1056.8342359767882,-0.8924665544310657,0.8351231571203811,0.0,1.0,175.09680851063516,1.605202778747142,9.199585358825848,1074.0496293895633,0.34609928931181577,456.5023694390686,1094.3549323017392,-0.984930895896746,1.832538017084427,0.11248208454110317,1.252939729777073,1.5633462282399297,3.421726096718514,11.833553233045183,1752.5162193380288,0.6011153356124245,726.9643617021279,913.0046905222425,0.08362689832557378,156.336411992265,3.208282905888058,8.14601330100089,2385.6845892753768,4.145217922425523,1144.3825918762059,1128.7489845261118,-0.9975249841542624,5.52050965593049,4.229225123981984,3098.4139390358605,1.161346386472601,1011.4966634429395,572.1913442940046,0.5384282642876793,0.4557191332866118,0.5935645058965269,0.9722980447891716
eredh_hadhod_lass,0.3492,0.0,0.012,AGN,"germ, seed + Dwarf + leaf",split_18,0,0.3492,21,189,3.5919531024560305,0.7736701958284534,5.983316366148472,-14.842614175884323,17.882996484249347,1.4638449055145712,3.875823166103886,50.6309206620271,10.0,1335.5765638897137,330.7441446783318,0.3507990939557702,0.17996602954470092,2.3780192357988854,17.071023513112078,580.0811897415994,2.2085737476662413,1346.6013934183181,801.6609101689927,0.5990067146285726,0.2923552067814259,0.0,1.0,34.649347761640946,2.667476548806332,17.882996484249347,431.24359646534606,10.0,1409.6002816483835,270.8951971538661,0.6695516183030058,0.3279412740952417,0.0,1.0,0.0,2.449492712199718,6.540725658808449,327.5898638454566,-1.0416080184342644,1006.4073525051875,351.2188704417457,0.6932184529395463,66.14882893566528,3.1372986924075907,5.560893039382324,192.57864660868654,-2.7440667401039853,1363.9261043581382,37.79936258523472,0.9158912773898205,3.7511537392869037,2.8421841500219465,779.7394938102938,0.9715641290845143,1340.3015120071132,307.11962644530604,0.8058771514543435,0.8914861296069854,0.5487749676354825,0.9833630064037993
eryn_pent_tegilbor,0.2668,0.0,0.19,SN Ia,"wood, forest + story + calligrapher",split_18,0,0.2668,11,175,4.5601179098789775,3.1208061043106614,5.15003359479418,-3.1449684423045743,52.45469126409671,2.1094974806118154,2.837804377844174,-168.3530234383526,10.0,884.6225923587007,884.6225923587007,0.21629497933748915,0.1522682534249174,0.8866244190300896,3.206911162908592,-56.5728796256139,10.0,309.61785601515413,591.5913324913187,0.9681695369169858,0.06399853660429049,-7.010803240717346,0.9686768103493183,38.70224186928142,13.065619846517986,52.45469126409671,653.4676144756592,1.0565954408975917,278.2874960530463,3.685901484055404,3.5715725472460678,0.9431057075101243,-0.6851404450750279,0.41122441370674406,22.11556678244653,12.626540117015526,50.64007953510697,1194.9037922991947,0.9185896525671678,453.36904010103933,0.0,3.8527064886673275,20.2725765708903,4.051186231638736,7.200745580946471,-325.1710144163425,-1.4625241893442942,473.6416166719296,971.2418692769133,-2.1759380010317426,5.076974063342636,1.777674146633968,765.5437222964018,10.0,1150.0092358699046,0.0,0.8800920207359796,0.0678593408951077,0.16145405605995378,17.706869756712422
firen_agor_rusc,0.4352,0.0,0.03,SN Ia,human + narrow + fox ,split_18,0,0.4352,14,196,3.3502963348734713,1.7404881757839012,3.1493662694538713,-2.997632242043418,17.8565986428454,0.5473721672002116,1.8208294352480012,-12.983298938922074,10.0,288.23369565217564,1068.0560897435853,-0.16858141786868505,0.10421913515763978,1.949006872252327,17.8565986428454,207.51625790652858,10.842103243264518,792.2005992196209,0.0,3.0392697156956014,0.3710890374302457,-0.4737144868622595,1.2836510943129884,31.829431438124477,2.414375495597168,16.029088017786517,47.739003762353676,3.2657567308120052,792.2005992196209,31.829431438124477,2.442160527487219,0.459694776561225,-0.4707048874670642,0.9402524184234864,45.97589186175873,5.645583630744752,17.422308964740985,-61.05447325439832,0.8813582802346029,795.7371794871804,28.292920847268512,2.3967338712549666,26.524595875137106,4.02333575184137,9.051903662683785,-54.51446230586851,0.6333805155436729,781.5907190635461,35.366081382387286,1.3644821179582407,2.946258808605044,2.7201202897407364,454.8037496506275,2.715441130007577,861.1644370122641,825.7983556298768,-0.422913446952917,0.8072505989875712,0.22671367460642275,-0.24119823350478234
firion_lorn_certh,0.7909,0.0,0.051,AGN," mortal man + anchorage, haven, harbour, quiet water  + rune",split_18,0,0.7909,9,50,6.222105248514258,2.134001202660657,3.3025812915008275,-2.1261729445309228,18.258725930372105,-999.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.9273225896131827,8.144232397256676,588.441804940226,10.0,626.6452621586901,174.76793790831474,1.3832101786073516,1.2075115646209282,-0.27184568956224375,0.7731029412170469,198.38516946786555,1.7403259639408242,7.246615173654649,212.6906849899604,10.0,678.6032162599807,6.297950751020307,1.5260047777102932,1.090353913244164,0.16870794893254695,1.0355488711370175,366.85515662516,7.6160444015175095,18.258725930372105,1694.1344616728293,1.1477755759474608,766.7744150985537,23.617287397396304,1.385177231370425,83.44776369423359,6.598470712879318,11.693982797614623,1031.427116733242,1.069844182775526,417.2386509576193,23.617287397396304,1.0542201586464874,-999.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.107448559694164,0.0,0.657742187327281
fuin_minas_cair,0.09437,0.0,0.082,SN II,"darkness, gloom, night, dead of night  + city with watchtower  + ship",split_18,0,0.09437,24,168,5.833804161482407,2.6220820304338495,2.5454909446612097,-2.714226978898238,17.411182871043795,0.7964268195813234,1.9312562862562823,-465.465880540759,-0.7046107750133843,1078.65868033663,997.1835850763437,-0.8714974780414012,0.007889162677803575,1.8873513754540163,9.97479025325871,457.88719513833604,1.552308838349694,1085.743487120443,12.39836618328031,1.440547586746118,0.018695530669045585,0.0,1.0,37.19509854984758,3.2623219442677533,15.119948308747391,209.90538166749286,0.4824363875805892,1441.7539771740799,33.65269515794108,1.7140799018181674,0.032315572370135055,-0.04335025824361757,1.216052175652583,33.65269515794108,4.73577156219966,17.411182871043795,-138.02971311889226,0.2762205602670373,1439.9827297897407,38.96634593418659,1.6726857618191702,38.96634593418659,9.435427849641732,13.958983680118875,396.56870787755855,10.0,1514.3730182662207,83.24625126785381,1.8785087093609647,10.95470528571715,7.168334692276903,767.6872826324021,10.0,1480.720323108273,51.36471211747355,1.619011371553216,0.5785299026787928,0.244128749111344,0.8158048394122792
galadhrim_noroth_duin,1.326,0.0,0.108,AGN,"people of the Trees, Elves of Lórien  + giant +  river, large rive with current ",split_18,0,1.326,30,62,3.6103150756107114,0.19079335740711445,0.4428690755539757,-1.1870756445535318,11.231949394255084,0.19422004656064598,0.4025392692487101,-117.59935957663355,10.0,155.60193465176485,0.0,-0.30154156840080243,0.34168666663302705,0.8589981580694814,9.643674637170449,114.49279724809435,0.7768233076605222,32.83344797936458,118.48585554599983,-0.7836542388028829,1.511214843535845,0.0,1.0,118.48585554599983,2.3067512804922106,11.231949394255084,771.8266864517533,0.38984440598731945,32.83344797936458,475.3709802235592,1.1760403191217979,4.0582121657392145,-0.017767232440131488,1.8257851378312397,459.66805674978383,3.180691938044818,10.121201742164752,1071.9144036398864,0.21334479218430466,45.68129836629307,488.2188736027511,1.584538934074387,104.21049011177807,3.4842624354109244,7.307060843606137,1172.2411987640596,0.46832841652347285,48.53637145313993,542.4654342218419,0.5786800787995662,5.400434211814485,3.4765592999103188,1028.2018898982471,1.0214684888208234,48.53637145313993,35.68852106620831,0.13903852464251382,0.3723842240598934,0.08419631713519046,1.7115849369125724
galas_hu_corch,0.2701,0.0,0.007,SN Iax[02cx-like],"growth, plant  + dog + crow",split_18,0,0.2701,17,774,1.9282928732563254,1.888347500269714,6.8611131434104955,-3.4800060604854086,38.57230325049701,1.2231618385851974,3.3922691949414143,-326.19125103062856,10.0,1582.2900559011134,1228.6234154790973,-0.11485509117471195,0.09045772284234808,6.556528117111975,37.07195152825722,69.71164785499737,10.0,663.1250295252385,0.0,7.799146067912642,0.4848815459381802,-0.572186351505776,0.9724230114407089,18.420124399648824,5.486774308716116,38.57230325049701,88.32921035704646,10.651087191441903,674.1771514053967,12.89410282654766,4.663683563205254,0.4057689620945348,-0.3580731089667015,0.8534003489654842,20.26218407999416,5.11183372544824,21.53591832883775,149.19355418015877,0.6895829814921787,670.4931107786792,1.8419809463836412,5.020631331008427,18.420124399648824,4.524461681137523,13.853592718123338,67.72052640932544,1.1582239043652827,668.6511298322955,11.05212188016402,2.395609038910687,4.025306927243244,5.991214922779923,-324.8455665941621,10.0,670.4931107786792,676.0191323517804,-0.6856584523471767,1.194969312247302,0.22292909218318482,0.3940226098281109
